kategori,name,price_raw,price
obat-obatan,INXILON 4 MG BOX 50 TABLET,Rp68.093,68093.0
obat-obatan,ARCOXIA 60 MG BLISTER 10 TABLET,Rp199.340,199340.0
obat-obatan,NEO MERCAZOLE 5 MG BOTOL 100 TABLET,Rp196.177,196177.0
obat-obatan,FARTOLIN EXPECTORANT 100 ML SIRUP,Rp58.980,58980.0
obat-obatan,ULOSTAT 80 MG STRIP 10 KAPLET,Rp124.668,124668.0
obat-obatan,ALODAN 300 MG BOX 100 TABLET,Rp84.374,84374.0
obat-obatan,VASTIGO 6 MG STRIP 10 TABLET,Rp14.683,14683.0
obat-obatan,MEFINAL 500 MG STRIP 10 KAPLET,Rp30.217,30217.0
obat-obatan,HUFAFURAL SUSPENSI ISI 60 ML BOTOL,Rp14.785,14785.0
obat-obatan,RYMONT 10 MG STRIP 10 TABLET,Rp126.566,126566.0
obat-obatan,ESPERSON SALEP ISI 5 GRAM TUBE,Rp117.705,117705.0
obat-obatan,HI-D 5000 IU BOX 30 TABLET,Rp152.119,152119.0
obat-obatan,SOLINFEC CREAM ISI 5 GRAM TUBE,Rp10.801,10801.0
obat-obatan,OMEPRAZOLE HEXPHARM 20 MG STRIP 10 KAPSUL,Rp8.047,8047.0
obat-obatan,FUNGISTOP 500 MG STRIP 10 TABLET,Rp109.985,109985.0
obat-obatan,FLUIMUCIL 100 MG SERBUK BOX / OBAT BATUK PENGENCER DAHAK,Rp259.458,259458.0
obat-obatan,NEPHRISOL RASA CAPPUCINO 67 GRAM BOX 3 SACHET (201 GRAM),Rp126.438,126438.0
obat-obatan,PROSTANAC 50 MG STRIP 10 KAPLET,Rp2.054,2054.0
obat-obatan,GENFLAM 50 MG BOX 50 TABLET,Rp21.121,21121.0
obat-obatan,GENOINT SALEP 15 GRAM TUBE,Rp8.089,8089.0
obat-obatan,CINOLON CREAM ISI 10 GRAM TUBE,Rp34.807,34807.0
obat-obatan,DICLOFENAC SODIUM OGB DEXA MEDICA 50 MG STRIP 10 TABLET,Rp3.353,3353.0
obat-obatan,CONTREXYN STRIP ISI 4 TABLET,Rp1.266,1266.0
obat-obatan,PRORIS 125 MG STRIP 5 SUPPOSITORIA,Rp53.636,53636.0
obat-obatan,ALLOPURINOL HEXPHARM 100 MG STRIP 10 TABLET,Rp3.855,3855.0
obat-obatan,MIXALGIN STRIP ISI 10 KAPLET,Rp7.966,7966.0
obat-obatan,GENALTEN CREAM ISI 5 GRAM TUBE,Rp6.208,6208.0
obat-obatan,URDAHEX 250 MG STRIP 10 KAPSUL,Rp94.925,94925.0
obat-obatan,BACTODERM CREAM ISI 5 GRAM TUBE,Rp54.037,54037.0
obat-obatan,TRIFASTAN 500 MG BOX 100 KAPLET,Rp50.120,50120.0
obat-obatan,Jakarta Barat,Rp101.252,101252.0
obat-obatan,DICLOFENAC POTASSIUM NULAB 25 MG STRIP 10 TABLET,Rp6.329,6329.0
obat-obatan,COXIRON 90 MG STRIP 10 TABLET,Rp143.020,143020.0
obat-obatan,RIZONAX 50 MG BOX 3 STRIP,Rp196.176,196176.0
obat-obatan,DIGEST 30 MG STRIP 10 KAPSUL,Rp37.970,37970.0
obat-obatan,CATAFLAM 50 MG BLISTER 10 TABLET,Rp98.462,98462.0
obat-obatan,Tangerang Selatan,Rp494.069,494069.0
obat-obatan,ELOCON SALEP ISI 10 GRAM TUBE,Rp188.576,188576.0
obat-obatan,VECTRINE 300 MG STRIP 10 KAPSUL,Rp125.969,125969.0
obat-obatan,GENCOBAL 500 MCG BOX 100 KAPSUL,Rp74.249,74249.0
obat-obatan,MEDI-KLIN GEL ISI 15 GRAM TUBE,Rp52.191,52191.0
obat-obatan,LAPIMUC 30 MG STRIP 10 TABLET,Rp21.517,21517.0
obat-obatan,Apotek Zulkarnain by GoApotik,Rp6.417,6417.0
obat-obatan,ZORALIN 200 MG STRIP 10 TABLET,Rp19.576,19576.0
obat-obatan,PLANTACID FORTE STRIP 10 TABLET,Rp14.563,14563.0
obat-obatan,CETIRIZINE HCL 10 MG OGB PHAROS INDONESIA STRIP 10 TABLET,Rp6.557,6557.0
obat-obatan,Rhemafar 4 mg 10 Kaplet (strip),Rp6.800,6800.0
obat-obatan,Cortidex 0.5 mg 10 Tablet (strip),Rp14.704,14704.0
obat-obatan,Moloco Plus B12 10 Tablet,Rp47.906,47906.0
obat-obatan,ANTRAIN 500 MG STRIP 10 TABLET,Rp32.909,32909.0
obat-obatan,ALOFAR 100 MG BOX 100 KAPLET,Rp35.453,35453.0
obat-obatan,ONDAVELL 4 ODT BOX 10 TABLET,Rp249.740,249740.0
obat-obatan,ANGELIQ BOX ISI 28 TABLET,Rp1.012.456,1012456.0
obat-obatan,DEXTEEM PLUS 0.5/2 MG STRIP 10 TABLET,Rp6.705,6705.0
obat-obatan,BETASON N CREAM ISI 5 GRAM TUBE,Rp24.731,24731.0
obat-obatan,Apotek Insani by GoApotik,Rp78.973,78973.0
obat-obatan,MYCORAL 200 MG BLISTER 10 TABLET,Rp55.215,55215.0
obat-obatan,NOVASTAN 500 MG STRIP 10 KAPLET,Rp13.409,13409.0
obat-obatan,CORTIDEX 0.5 MG BOX 100 TABLET,Rp69.612,69612.0
obat-obatan,OMEKUR 200 MG BOX 100 TABLET,Rp52.191,52191.0
obat-obatan,ESOLA 40 MG STRIP 10 TABLET,Rp139.221,139221.0
obat-obatan,OMEPRAZOLE ERRITA 20 MG STRIP 10 KAPSUL,Rp4.431,4431.0
obat-obatan,RANITIDINE HEXPHARM 150 MG STRIP 10 TABLET,Rp6.413,6413.0
obat-obatan,ENBATIC SALEP 10 GRAM TUBE,Rp12.745,12745.0
obat-obatan,ALLOPURINOL HEXPHARM 300 MG STRIP 10 TABLET,Rp6.456,6456.0
obat-obatan,BETAHISTINE MESILATE PYRIDAM 6 MG BOX 100 TABLET,Rp27.992,27992.0
obat-obatan,DOMPERIDONE HEXPHARM 10 MG STRIP 10 TABLET,Rp4.786,4786.0
obat-obatan,SAGESTAM CREAM ISI 10 GRAM TUBE,Rp24.209,24209.0
obat-obatan,UNALIUM 10 MG BOX 40 TABLET,Rp449.305,449305.0
obat-obatan,BAYCUTEN N KRIM TUBE 5 GRAM,Rp89.708,89708.0
obat-obatan,FLUIMUCIL 100 MG SERBUK SACHET / OBAT BATUK PENGENCER DAHAK,Rp8.861,8861.0
obat-obatan,MELOXICAM TRIMAN 15 MG STRIP 10 TABLET,Rp6.709,6709.0
obat-obatan,APOLAR N CREAM 10 GRAM TUBE,Rp58.980,58980.0
obat-obatan,ERLAMYCETIN TETES TELINGA 10 ML,Rp17.721,17721.0
obat-obatan,SEVOS 4 MG BOX 100 TABLET,Rp35.700,35700.0
obat-obatan,Kab. Bandung,Rp5.095,5095.0
obat-obatan,PROGYNOVA 2 MG BOX 28 TABLET,Rp431.462,431462.0
obat-obatan,MEFENAMIC ACID HEXPHARM 500 MG STRIP 10 KAPLET,Rp3.545,3545.0
obat-obatan,GRATHAZON 0.5 MG STRIP 10 KAPLET,Rp5.063,5063.0
obat-obatan,IBUPROFEN NOVAPHARIN 400 MG BOX 100 TABLET,Rp29.321,29321.0
obat-obatan,Apotek MG Farma by GoApotik,Rp4.010,4010.0
obat-obatan,OCUSON STRIP ISI 10 TABLET,Rp22.215,22215.0
obat-obatan,RENADINAC 50 MG STRIP 10 TABLET,Rp5.064,5064.0
obat-obatan,ENAKUR 10 MG STRIP 10 TABLET,Rp4.131,4131.0
obat-obatan,PANTOPRAZOLE SODIUM SESQUIHYDRATE MAHAKAM 20 MG STRIP 10 TABLET,Rp50.627,50627.0
obat-obatan,MEXON 2/0.5 MG STRIP 10 KAPLET,Rp4.431,4431.0
obat-obatan,TIZACOM 2 MG STRIP 10 TABLET,Rp35.711,35711.0
obat-obatan,CETIRIZINE NOVELL 10 MG BOX 50 TABLET,Rp32.038,32038.0
obat-obatan,CARANAL FORTE STRIP 10 KAPLET,Rp7.595,7595.0
obat-obatan,NEUROFENAC PLUS BLISTER 10 TABLET,Rp107.583,107583.0
obat-obatan,EFLAGEN 25 MG BOX 50 TABLET,Rp96.823,96823.0
obat-obatan,Apotek Keluarga Sehat by GoApotik,Rp8.355,8355.0
obat-obatan,INFALGIN 500 MG STRIP 10 KAPLET,Rp5.697,5697.0
obat-obatan,ALLOPURINOL RAMA 100 MG STRIP 10 TABLET,Rp6.330,6330.0
obat-obatan,FLUCONAZOLE NOVELL 150 MG BOX 5 KAPSUL,Rp187.726,187726.0
obat-obatan,GENTASON-N CREAM ISI 5 GRAM TUBE,Rp7.444,7444.0
obat-obatan,ERPHACYP 4 MG STRIP 10 TABLET,Rp3.166,3166.0
obat-obatan,ALLOPURINOL MERSIFARMA 100 MG BOX 100 TABLET,Rp23.055,23055.0
obat-obatan,RITEZ DROPS ISI 10 ML BOTOL,Rp111.888,111888.0
obat-obatan,BIOPLACENTON GEL 15 GRAM TUBE,Rp50.284,50284.0
obat-obatan,DICLOFENAC SODIUM PHAPROS 50 MG BOX 50 TABLET,Rp14.252,14252.0
obat-obatan,FESTARIC 80 MG STRIP 10 TABLET,Rp182.290,182290.0
obat-obatan,LORAN 10 MG BOX 30 TABLET,Rp183.520,183520.0
obat-obatan,LANAMOL 500 MG BOX 100 KAPLET,Rp36.373,36373.0
obat-obatan,PEPZOL 40 MG BOX 10 TABLET,Rp161.994,161994.0
obat-obatan,Jakarta Timur,Rp49.949,49949.0
obat-obatan,OPISTAN 500 MG STRIP 10 KAPLET,Rp10.128,10128.0
obat-obatan,ZYLORIC 300 MG BLISTER 10 TABLET,Rp103.938,103938.0
obat-obatan,SCABIMITE CREAM ISI 30 GRAM TUBE,Rp121.125,121125.0
obat-obatan,PLANTACID FORTE STRIP 10 TABLET,Rp14.563,14563.0
obat-obatan,Cortidex 0.5 mg 10 Tablet (strip),Rp14.704,14704.0
obat-obatan,Moloco Plus B12 10 Tablet,Rp47.906,47906.0
obat-obatan,Euthyrox 100 mcg 25 Tablet,Rp109.450,109450.0
obat-obatan,CETIRIZINE HCL 10 MG OGB PHAROS INDONESIA STRIP 10 TABLET,Rp6.557,6557.0
obat-obatan,HUFAXICAM 15 MG BOX 20 KAPLET,Rp22.755,22755.0
obat-obatan,ELOCON CREAM ISI 5 GRAM TUBE,Rp131.375,131375.0
obat-obatan,PRORIS FORTE SYRUP ISI 50 ML BOTOL,Rp45.259,45259.0
obat-obatan,FLUIMUCIL 100 MG SERBUK SACHET / OBAT BATUK PENGENCER DAHAK,Rp8.861,8861.0
obat-obatan,COXIRON 90 MG STRIP 10 TABLET,Rp143.020,143020.0
obat-obatan,ULSAFATE SUSPENSI 100 ML BOTOL,Rp44.251,44251.0
obat-obatan,INVOMIT 8 MG STRIP 6 TABLET,Rp292.691,292691.0
obat-obatan,BACTODERM CREAM ISI 5 GRAM TUBE,Rp54.037,54037.0
obat-obatan,LANAMOL 500 MG BOX 100 KAPLET,Rp36.373,36373.0
obat-obatan,Jakarta Barat,Rp101.252,101252.0
obat-obatan,DICLOFENAC POTASSIUM NULAB 25 MG STRIP 10 TABLET,Rp6.329,6329.0
obat-obatan,HI-D 5000 IU STRIP 6 TABLET,Rp35.682,35682.0
obat-obatan,Jakarta Barat,Rp64.116,64116.0
obat-obatan,OBESLIM 120 MG STRIP 10 KAPSUL,Rp151.879,151879.0
obat-obatan,SAGESTAM CREAM ISI 10 GRAM TUBE,Rp24.209,24209.0
obat-obatan,UNALIUM 10 MG BOX 40 TABLET,Rp449.305,449305.0
obat-obatan,OPISTAN 500 MG STRIP 10 KAPLET,Rp10.128,10128.0
obat-obatan,ZYLORIC 300 MG BLISTER 10 TABLET,Rp103.938,103938.0
obat-obatan,PEPZOL 40 MG BOX 10 TABLET,Rp161.994,161994.0
obat-obatan,MYFORTIC 360 MG BOX 50 TABLET,Rp1.240.333,1240333.0
obat-obatan,CATAFLAM 25 MG BLISTER 10 TABLET,Rp49.362,49362.0
obat-obatan,PROVE D3-5000 BOX 30 TABLET,Rp165.603,165603.0
obat-obatan,BUFACORT-N CREAM 5 GRAM TUBE,Rp10.208,10208.0
obat-obatan,ALODAN 300 MG BOX 100 TABLET,Rp84.374,84374.0
obat-obatan,NEO MERCAZOLE 5 MG BOTOL 100 TABLET,Rp196.177,196177.0
obat-obatan,ULOSTAT 80 MG STRIP 10 KAPLET,Rp124.668,124668.0
obat-obatan,OVISKIN CREAM 10 GRAM TUBE,Rp15.086,15086.0
obat-obatan,DICLOFENAC SODIUM PHAPROS 50 MG BOX 50 TABLET,Rp18.104,18104.0
obat-obatan,ATAROC 25 MCG BLISTER 10 TABLET,Rp41.739,41739.0
obat-obatan,ARCOXIA 60 MG BLISTER 10 TABLET,Rp199.340,199340.0
obat-obatan,FARTOLIN EXPECTORANT 100 ML SIRUP,Rp58.980,58980.0
obat-obatan,L-VIT D3 5000 BOX 30 TABLET,Rp192.235,192235.0
obat-obatan,EUTHYROX 50 MCG STRIP 25 TABLET / HIPOTIROID,Rp60.942,60942.0
obat-obatan,DEXKETOPROFEN NULAB 25 MG STRIP 10 TABLET,Rp40.499,40499.0
obat-obatan,TEOSAL BOX ISI 100 TABLET,Rp32.275,32275.0
obat-obatan,EUPHYLLIN RETARD 125 MG BOX 100 TABLET,Rp249.966,249966.0
obat-obatan,MEDI-KLIN GEL ISI 15 GRAM TUBE,Rp47.590,47590.0
obat-obatan,MEFENAMIC ACID HEXPHARM 500 MG STRIP 10 KAPLET,Rp3.039,3039.0
obat-obatan,SAGESTAM CREAM ISI 10 GRAM TUBE,Rp25.821,25821.0
obat-obatan,CINOLON-N CREAM 5 GRAM TUBE,Rp19.441,19441.0
obat-obatan,LASAL NEBU 2.5 MG/ 2.5 ML CAIRAN INHALER 2.5 ML PACK 5 VIAL,Rp94.798,94798.0
obat-obatan,MUCERA 30 MG STRIP 10 TABLET,Rp29.865,29865.0
obat-obatan,NEUROPYRON V STRIP 10 KAPLET,Rp17.726,17726.0
obat-obatan,VISTAT 120 MG BOX 30 KAPSUL,Rp282.763,282763.0
obat-obatan,AMBROXOL HCL TRIMAN 30 MG BOX 100 TABLET,Rp15.948,15948.0
obat-obatan,PANTOPRAZOLE OGB DEXA MEDICA 40 MG BOX 30 TABLET,Rp240.349,240349.0
obat-obatan,Jakarta Timur,Rp19.576,19576.0
obat-obatan,DENICAM 20 MG BOX 100 KAPSUL,Rp53.807,53807.0
obat-obatan,GRATHAZON 0.5 MG STRIP 10 KAPLET,Rp2.533,2533.0
obat-obatan,DIARAMID 2 MG BOX 100 TABLET,Rp16.469,16469.0
obat-obatan,RECOLFAR 0.5 MG STRIP 10 TABLET,Rp88.597,88597.0
obat-obatan,MICROGEST 100 MG BOX 30 KAPSUL,Rp554.413,554413.0
obat-obatan,METHYLPREDNISOLONE OGB DEXA MEDICA 4 MG STRIP 10 TABLET,Rp7.543,7543.0
obat-obatan,REFAQUIN CREAM ISI 15 GRAM TUBE,Rp106.861,106861.0
obat-obatan,EPISAN SUSPENSI ISI 100 ML BOTOL,Rp57.830,57830.0
obat-obatan,TROVENSIS 4 MG BOX 10 TABLET,Rp158.206,158206.0
obat-obatan,LUTERON 5 MG BOX 30 TABLET,Rp209.125,209125.0
obat-obatan,TOPCORT CREAM ISI 10 GRAM TUBE,Rp44.002,44002.0
obat-obatan,LOKEV 20 MG BOX 50 KAPSUL,Rp28.830,28830.0
obat-obatan,OMEDOM 10 MG STRIP 10 TABLET,Rp3.545,3545.0
obat-obatan,PLANTACID FORTE STRIP 10 TABLET,Rp14.563,14563.0
obat-obatan,Cortidex 0.5 mg 10 Tablet (strip),Rp14.704,14704.0
obat-obatan,Moloco Plus B12 10 Tablet,Rp47.906,47906.0
obat-obatan,Euthyrox 100 mcg 25 Tablet,Rp109.450,109450.0
obat-obatan,CETIRIZINE HCL 10 MG OGB PHAROS INDONESIA STRIP 10 TABLET,Rp6.557,6557.0
obat-obatan,MUCOS 15 MG/5 ML SYRUP 60 ML BOTOL,Rp24.271,24271.0
obat-obatan,KLODERMA CREAM ISI 10 GRAM TUBE,Rp56.501,56501.0
obat-obatan,PROFILAS 1 MG STRIP 10 TABLET,Rp72.143,72143.0
obat-obatan,MICROGEST 100 MG STRIP 15 KAPSUL,Rp238.010,238010.0
obat-obatan,RHEMAFAR 8 MG STRIP 10 KAPLET,Rp8.345,8345.0
obat-obatan,ZILOVEN 4 MG STRIP 10 KAPLET,Rp7.000,7000.0
obat-obatan,KETOCONAZOLE HEXPHARM 200 MG STRIP 10 TABLET,Rp5.608,5608.0
obat-obatan,GRATHEOS 50 MG BOX 100 TABLET,Rp32.400,32400.0
obat-obatan,Apotek Sehat Kota Batu by GoA,Rp54.527,54527.0
obat-obatan,COMBIVENT UDV CAIRAN INHALASI 2.5 ML PACK 10 VIAL,Rp107.583,107583.0
obat-obatan,BAYCUTEN N KRIM TUBE 5 GRAM,Rp82.463,82463.0
obat-obatan,IBUPROFEN NOVAPHARIN 400 MG BOX 100 TABLET,Rp31.642,31642.0
obat-obatan,OMEFULVIN 125 MG BOX 100 TABLET,Rp56.955,56955.0
obat-obatan,SERETIDE DISKUS 50/250 MCG BOX,Rp234.146,234146.0
obat-obatan,NIFURAL SYRUP ISI 60 ML BOTOL,Rp95.676,95676.0
obat-obatan,TEOSAL BOX ISI 100 TABLET,Rp26.562,26562.0
obat-obatan,KEFENTECH 30 MG SACHET 7 PLESTER,Rp69.803,69803.0
obat-obatan,SALBUGEN 4 MG BOX 100 TABLET,Rp21.518,21518.0
obat-obatan,RHEMAFAR 4 MG BOX 100 KAPLET,Rp55.514,55514.0
obat-obatan,KETOCONAZOLE HEXPHARM 200 MG STRIP 10 TABLET,Rp6.705,6705.0
obat-obatan,LONGATIN 50 MG STRIP 10 KAPSUL,Rp85.685,85685.0
obat-obatan,PAPAVERIN HCL NOVAPHARIN 40 MG STRIP 10 TABLET,Rp18.985,18985.0
obat-obatan,TEOSAL STRIP ISI 10 TABLET,Rp2.532,2532.0
obat-obatan,SCOPMA 10 MG BOX 100 KAPLET,Rp158.958,158958.0
obat-obatan,PRIMPERAN SYRUP ISI 50 ML BOTOL,Rp39.237,39237.0
obat-obatan,FLUNAGEN 5 MG BOX 50 TABLET,Rp37.716,37716.0
obat-obatan,IKAGEN CREAM ISI 10 GRAM TUBE,Rp22.946,22946.0
obat-obatan,Apotek Kharis Medika Tangerang 2 by GoApotik,Rp56.573,56573.0
obat-obatan,ETORICOXIB AMAROX 90 MG STRIP 10 TABLET,Rp49.284,49284.0
obat-obatan,DEXTEEM PLUS 0.5/2 MG STRIP 10 TABLET,Rp4.159,4159.0
obat-obatan,"DEXA M 0,75 MG STRIP 10 TABLET",Rp2.533,2533.0
obat-obatan,SEVOS 4 MG BOX 100 TABLET,Rp46.513,46513.0
obat-obatan,COBAZIM 3000 MG STRIP 4 KAPSUL,Rp67.581,67581.0
obat-obatan,ALLOPURINOL MERSIFARMA 100 MG STRIP 10 TABLET,Rp2.972,2972.0
obat-obatan,ITRACONAZOLE BERNOFARM 100 MG STRIP 10 KAPSUL,Rp61.169,61169.0
obat-obatan,ERDOBAT 300 MG STRIP 10 KAPSUL,Rp75.940,75940.0
obat-obatan,"DEXAHARSEN 0,5 MG STRIP 10 TABLET",Rp4.024,4024.0
obat-obatan,VOLTAREN 25 MG STRIP 10 TABLET,Rp72.414,72414.0
obat-obatan,MUCOSTA 100 MG BLISTER 10 TABLET,Rp74.141,74141.0
obat-obatan,RENADINAC 50 MG STRIP 10 TABLET,Rp7.405,7405.0
obat-obatan,YASMIN BOX ISI 21 TABLET SALUT SELAPUT,Rp329.068,329068.0
obat-obatan,ERDOSTEINE MAHAKAM 300 MG STRIP 10 KAPSUL,Rp29.111,29111.0
obat-obatan,PRO TB 2 KID BOX 28 TABLET,Rp130.905,130905.0
obat-obatan,BUSCOPAN 10 MG BLISTER 10 TABLET,Rp56.619,56619.0
obat-obatan,YUSIMOX 500 MG STRIP 10 KAPLET,Rp8.355,8355.0
obat-obatan,NOMIKA 100 MG STRIP 10 KAPSUL,Rp1.240.830,1240830.0
obat-obatan,"DEXA M 0,75 MG STRIP 10 TABLET",Rp4.052,4052.0
obat-obatan,GRAFALIN 4 MG BOX 100 TABLET,Rp24.048,24048.0
obat-obatan,ETORICOXIB INTERBAT 120 MG BOX 30 TABLET,Rp151.467,151467.0
obat-obatan,NARFOZ SYRUP ISI 60 ML BOTOL,Rp146.942,146942.0
obat-obatan,PANTOPRAZOLE SODIUM SESQUIHYDRATE MAHAKAM 20 MG STRIP 10 TABLET,Rp126.567,126567.0
obat-obatan,FARSIFEN 400 MG STRIP 10 KAPLET,Rp9.291,9291.0
obat-obatan,VOMINA 10 MG BOX 100 TABLET,Rp49.495,49495.0
obat-obatan,GRATHAZON 0.5 MG STRIP 10 KAPLET,Rp2.138,2138.0
obat-obatan,OPISTAN 500 MG STRIP 10 KAPLET,Rp7.921,7921.0
obat-obatan,DESOLEX CREAM ISI 10 GRAM TUBE,Rp40.733,40733.0
obat-obatan,LAMESON 8 MG BOX 100 TABLET,Rp993.532,993532.0
obat-obatan,SULFITIS 500 MG STRIP 10 TABLET,Rp82.267,82267.0
obat-obatan,KALTROFEN 100 MG STRIP 5 SUPPOSITORIA,Rp107.583,107583.0
obat-obatan,TIFESTAN FORTE STRIP 10 KAPLET,Rp7.393,7393.0
obat-obatan,Moloco Plus B12 10 Tablet,Rp47.906,47906.0
obat-obatan,BIOPLACENTON GEL TUBE 15GR,Rp29.019,29019.0
obat-obatan,PLANTACID FORTE STRIP 10 TABLET,Rp14.563,14563.0
obat-obatan,CETIRIZINE HCL 10 MG OGB PHAROS INDONESIA STRIP 10 TABLET,Rp6.557,6557.0
obat-obatan,Euthyrox 100 mcg 25 Tablet,Rp109.450,109450.0
obat-obatan,COMBIVENT UDV CAIRAN INHALASI 2.5 ML PACK 10 VIAL,Rp81.255,81255.0
obat-obatan,IKAGEN SALEP TUBE 10 GRAM,Rp21.937,21937.0
obat-obatan,LASGAN 30 MG STRIP 10 KAPSUL,Rp213.720,213720.0
obat-obatan,GENALSIK 80 MG BOX 30 TABLET,Rp424.373,424373.0
obat-obatan,SUCRALFATE COMBIPHAR SUSPENSI 100 ML,Rp19.998,19998.0
obat-obatan,OMEDOM SYRUP ISI 60 ML BOTOL,Rp8.101,8101.0
obat-obatan,NIPE DROPS ISI 15 ML BOTOL,Rp126.313,126313.0
obat-obatan,SERETIDE INHALER 25/50 MCG BOX,Rp138.289,138289.0
obat-obatan,AMBROXOL HYDROCHLORIDE ERRITA 30 MG STRIP 10 TABLET,Rp1.621,1621.0
obat-obatan,METHYLPREDNISOLONE HEXPHARM 4 MG BOX 100 TABLET,Rp63.282,63282.0
obat-obatan,Jakarta Timur,Rp20.366,20366.0
obat-obatan,EVALEN GEL ISI 10 GRAM TUBE,Rp76.572,76572.0
obat-obatan,IBUPROFEN NOVAPHARIN 400 MG STRIP 10 TABLET,Rp2.934,2934.0
obat-obatan,KETOROLAC TROMETAMOL NATURA / QUANTUM 10 MG STRIP 10 TABLET,Rp34.807,34807.0
obat-obatan,SPIRIVA RESPIMAT 2.5 MCG BOX,Rp448.040,448040.0
obat-obatan,MEDIXON 8 MG STRIP 10 TABLET,Rp70.245,70245.0
obat-obatan,HISTIGO 6 MG STRIP 10 KAPLET,Rp12.658,12658.0
obat-obatan,CATAFLAM 50 MG BOX 50 TABLET,Rp452.920,452920.0
obat-obatan,VESPERUM DROPS ISI 15 ML BOTOL,Rp14.627,14627.0
obat-obatan,VOMITAS FDT 10 MG STRIP 10 TABLET,Rp60.372,60372.0
obat-obatan,OMEPRAZOLE HEXPHARM 20 MG STRIP 10 KAPSUL,Rp6.014,6014.0
obat-obatan,ITRACONAZOLE BERNOFARM 100 MG STRIP 10 KAPSUL,Rp69.613,69613.0
obat-obatan,FLADYSTIN STRIP ISI 5 OVULA,Rp123.832,123832.0
obat-obatan,MEFINAL 500 MG STRIP 10 KAPLET,Rp29.729,29729.0
obat-obatan,DHP-FRIMAL BOX ISI 9 TABLET,Rp103.784,103784.0
obat-obatan,BACTODERM CREAM ISI 10 GRAM TUBE,Rp84.926,84926.0
obat-obatan,VENTOLIN NEBULES 2.5 ML BOX 20 PCS,Rp521.447,521447.0
obat-obatan,COMTUSI SYRUP 100 ML BOTOL,Rp81.634,81634.0
obat-obatan,HUFADINE 150 MG BOX 100 KAPLET,Rp63.282,63282.0
obat-obatan,DERMATOP CREAM ISI 15 GRAM TUBE,Rp227.909,227909.0
obat-obatan,CARMESON 8 MG BOX 100 KAPLET,Rp88.265,88265.0
obat-obatan,PI KANG SHUANG KRIM TUBE 5 GRAM,Rp16.672,16672.0
obat-obatan,LAMESON 8 MG STRIP 10 TABLET,Rp100.098,100098.0
obat-obatan,Kab. Bandung,Rp4.293,4293.0
obat-obatan,GRATHAZON 0.5 MG STRIP 10 KAPLET,Rp4.115,4115.0
obat-obatan,IBUPROFEN TRIMAN 400 MG BOX 100 TABLET,Rp37.337,37337.0
obat-obatan,ORINOX 120 MG STRIP 10 TABLET,Rp190.987,190987.0
obat-obatan,Apotek Sukahati Jawa Barat by GoApotik,Rp24.137,24137.0
obat-obatan,MERTIGO SR 12 MG STRIP 10 TABLET,Rp83.343,83343.0
obat-obatan,METHYLPREDNISOLONE OGB DEXA MEDICA 4 MG STRIP 10 TABLET,Rp6.039,6039.0
obat-obatan,FORMYCO 200 MG STRIP 10 TABLET,Rp72.458,72458.0
obat-obatan,MEFENAMIC ACID MERSIFARMA 500 MG STRIP 10 KAPLET,Rp2.612,2612.0
obat-obatan,ISORIC 100 MG STRIP 10 TABLET,Rp52.676,52676.0
obat-obatan,DESOLEX N CREAM ISI 10 GRAM TUBE,Rp42.843,42843.0
obat-obatan,GENTASOLON CREAM ISI 5 GRAM TUBE,Rp29.744,29744.0
obat-obatan,PIROXICAM NOVAPHARIN 20 MG BOX 100 TABLET,Rp17.063,17063.0
obat-obatan,BENZOLAC - CL 10 GRAM GEL,Rp44.021,44021.0
obat-obatan,DOMPERIDONE ERRITA 10 MG BOX 100 TABLET,Rp19.682,19682.0
obat-obatan,VOMETA SYRUP ISI 60 ML BOTOL,Rp78.077,78077.0
obat-obatan,LONIDE 40 MG BOX 30 TABLET,Rp282.874,282874.0
obat-obatan,OTOLIN EAR DROPS ISI 10 ML BOTOL,Rp88.597,88597.0
obat-obatan,INTERZOL 200 MG STRIP 10 TABLET,Rp100.619,100619.0
obat-obatan,BETASON N CREAM ISI 5 GRAM TUBE,Rp22.139,22139.0
obat-obatan,LASALCOM 2.5/0.5 MG CAIRAN INHALASI 2.5 ML BOX 20 VIAL,Rp426.435,426435.0
obat-obatan,ERLAMYCETIN TETES MATA 10 ML DROPS,Rp16.215,16215.0
obat-obatan,CELECOXIB HEXPHARM 100 MG STRIP 10 KAPSUL,Rp52.525,52525.0
obat-obatan,PRIMPERAN SYRUP ISI 50 ML BOTOL,Rp35.440,35440.0
obat-obatan,NUCRAL 500 MG 100 ML SUSPENSI,Rp65.815,65815.0
obat-obatan,RECOLFAR 0.5 MG STRIP 10 TABLET,Rp75.940,75940.0
obat-obatan,VOMETRAZ 8 MG BOX 10 TABLET,Rp82.346,82346.0
obat-obatan,Kalmethasone 0.5 mg 10 Tablet,Rp1.521,1521.0
obat-obatan,CETIRIZINE HCL 10 MG OGB PHAROS INDONESIA STRIP 10 TABLET,Rp6.557,6557.0
obat-obatan,Rhemafar 4 mg 10 Kaplet (strip),Rp6.800,6800.0
obat-obatan,Euthyrox 100 mcg 25 Tablet,Rp109.450,109450.0
obat-obatan,SELSUN YELLOW DOUBLE IMPACT SHAMPOO 100ML,Rp49.721,49721.0
obat-obatan,CYCLO-PROGYNOVA BOX 21 TABLET,Rp289.117,289117.0
